	4479944	513055	519510	810959	849092	1042671	818174	585221	1033380	875704	112952	760955	683649	4337833	146122	590601	588630	255750	541155	736463	761601	529067	107036	570086	1000876	1132235	740154	943138	544711	4346961	912372	1019914	811187	540592	939101	1038987	107428	811435	775560	743788	589500	578951	206278	214676	244063	4402900	221791	1107738	1897510	691349	735782	255838	878663	215003	254007	731014	1106796	552989	206609	813418	828667	217700	576136	534301	535892	852722	807260	849156	207403	963779	540510	4297391	565604	864507	547608	780555	541299	1105280	586388	4477117	808319	3468909	221349	816291	331647	4434837	876066	976441	573135	247867	1107011	959372	810882	906820	1068902	854930	205244	944435	822806	17991	250148	878714	562332	3609950	4339351	664216	1028953	1053775	4320381	968121	1105814	987899	535678	1118109	946179	313833	358590	249571	1106748	4476891	541511	1106324	150877	1115404	811449	350446	788268	1110303	591683	254949	216748	222900	984175	610753	672471	893232	1107128	791738	551895	578508	370301	173004	754410	1059762	1144575	1080447	3276016	141365	2259380	994823	865520	538315	102024	676066	559780	249773	209233	1071316	709971	356083	879040	210344	4350559	1069213	624858	4369011	654742	367995	833645	800292	217929	592301	922761	810700	1111883	814282	588861	225453	993474	969805	662808	920852	223441	4358255	812809	513073	1024056	564004	223764	552186	208595	587313	850135	510204	48487	284171	940828	1096572	142247	358664	575688	580625	1116937	1104437	918840	929699	562922	591340	828127	1104733	207082	20428	512148	545548	562604	279206	646549	4379833	810167	3319380	225894	1107346	1042519	547148	541741	854050	1093690	358785	820086	4321627	261663	223126	808919	591157	693971	940737	103869	410072	545247	1020921	1069076	822419	519739	512542	564241	521158	1084045	592129	246466	930055	510591	46818	931593	1108960	142373	726736	751555	547806	755077	697989	989109	4348098	585878	236583	1008533	144633	718335	4318356	353494	584331	532125	128177	1106130	864304	647472	576059	1051459	494339	13332	802011	1021984	509899	996116	336745	552687	358068	220353	591747	314599	876519	699318	361264	1106471	58633	1015227	142233	811424	273690	551344	859157	538111	790384	252274	213308	570595	2068089	1142871	719367	859313	238280	553648	1087325	583489	837424	1052559	657034	216643	698517	1056070	553562	824723	252345	998905	571484	4339223	408093	562438	806201	594040	589597	837069	136998	1016118	833957	160311	4308759	938039	4402996	952203	345333	537655	758928	331521	248505	687206	358489	219282	217917	250522	3809681	635391	1044581	1072673	2063454	336057	551647	822874	311035	819037	268617	895220	751138	987696	209762	4302554	813885	1108483	207355	93175	759916	142384	1015017	561885	891898	4469039	957360	824826	354765	1812611	248395	729145	717396	942852	968261	1052235	673712	763448	555384	1110625	2834426	974121	1060474	297615	1106617	571700	332557	536008	1087471	2324042	361372	1074016	112867	4322410	338196	511074	237257	624312	2818167	539978	851113	4317750	220524	1107637	112754	1068155	646030	553534	581900	308202	622731	1639771	217746	217748	882681	156210	594013	4324314	814295	219743	562008	13568	1131545	819893	587598	417101	1029922	436590	4316722	570576	1062748	514041	855996	588703	783660	112949	567336	567333	343242	532331	946860	1081222	1049393	257270	925200	758613	253167	511817	945478	551109	215823	215825	1048878	816631	223655	822571	831289	325776	512397	357721	304694	1053703	564093	1020262	537115	4318042	1125708	216350	949062	816441	1078248	110321	1074625	278390	567840	1084157	901893	591647	888396	142010	1032653	571363	2733662	1108830	4479100	231447	368218	225379	915631	138920	316335	937372	549557	245723	679787	570407	113674	1129425	992428	815305	562177	239185	2442916	832626	100640	256335	255448	960217	557974	238426	3582363	775149	1060517	566578	1012668	606989	224648	809485	185100	328081	829373	1107243	709657	214791	558911	4405640	539866	3581990	527397	873887	915265	532139	833317	1009440	4447718	338140	765871	4345857	896276	4370738	254346	269875	909170	1017063	558264	242284	415661	4359497	113004	1081489	852162	4342317	539336	627435	587540	4439482	226240	303643	584598	772651	794280	997544	824675	1081815	819681	544772	732609	236466	100737	952082	568461	723100	812105	561452	945733	329490	620224	778795	1110836	240506	832619	139405	1112326	778968	1125248	137916	4401982	750320	185950	917888	256569	235541	937954	78422	688259	237703	1640195	319944	554390	1044436	1072787	576653	570552	1053194	674370	339660	4300564	960076	562311	2946783	817349	586320	546371	254392	216925	809189	792574	360823	137818	813938	811263	208805	2591424	824146	510547	1105574	1108685	365415	915948	1098922	4316013	814232	769643	130710	825183	557467	550164	577068	246952	281360	153239	1082846	11428	962736	18499	591358	238109	218116	582391	556561	1109142	1108431	105113	792868	107234	209613	4302753	1052930	249068	237634	539496	1037355	586230	1121806	1088120	965853	835594	510316	831179	586031	547097	931643	222183	341698	896338	219243	1011958	876170	883748	529793	769292	854368	648543	810679	269781	788632	892000	637184	1051517	1094453	550219	818282	254401	546690	3723650	1108726	1102554	262768	966091	55354	515709	902698	591499	569066	823091	219094	961783	823633
11116.U497A63.1195824	0.0014044344	0.00018557906	0.003139764	0.00021025538	0.012835473	0.00037893653	4.4196844e-05	0.00014856458	0.00013390183	0.00042298436	0.0048846304	0.00011691451	0.00013145804	0.0030106604	0.0047308803	0.00015240908	0.004672706	0.00011020899	0.0025362372	9.703636e-05	0.0030859113	0.0017541051	0.00017231703	0.017932266	0.003869623	0.0002873242	0.0055915713	0.00021186471	0.0072560012	0.0004643798	0.0011573434	0.0010503232	0.0028652549	0.0033544004	0.0025481582	0.0031638443	0.0032570362	0.00039312243	0.0017457604	0.00028917193	0.012708217	0.0015619099	0.0003591478	0.005948156	0.005301714	0.0035915673	0.0014331639	0.00021663308	0.0025179684	0.00029289722	0.008945048	0.016291529	0.00020647049	0.00027275085	0.00018164515	0.0017171502	0.00094497204	0.0016827583	0.0016034245	0.0003067851	0.00022429228	0.004360795	0.0057677925	0.001249373	0.00010472536	0.00039443374	0.004567474	0.06852278	0.0010540485	0.0014523566	0.0002873242	0.00014871359	0.0023179352	0.00013405085	0.0025014281	0.0002824366	0.0012464821	0.00026518106	0.017647713	0.0038042068	0.00013521314	0.0028683543	0.022698462	0.005068004	0.0055094063	0.000195086	0.0036442578	0.0008841753	0.30610877	0.0027291775	0.000110417604	0.004603386	0.0015414953	0.0052546263	0.0036985874	0.0896067	8.484721e-05	0.006213784	0.0074234605	0.015910119	0.00013101101	0.00011089444	0.0035029054	0.004205346	0.032009274	0.010342866	0.00010043383	0.0019791722	0.002741754	0.00014552474	0.00036987662	0.0010434687	0.00021210313	9.086728e-05	0.0025210083	0.002673	0.0030284524	0.011680752	0.00230816	0.00014349818	0.0035682619	0.00014224648	0.00062176585	0.00010538101	5.9485435e-05	0.00013515353	0.00012046099	0.00722751	0.0051936507	0.0023699403	0.003960073	0.0022729635	0.0017937124	0.00019931793	0.0013915896	0.0023394525	0.00024089217	0.0006363094	0.0006402135	0.00018128753	0.00409618	0.0001243949	0.0008171499	0.0012113452	0.003177315	0.00015643239	0.0013349056	0.0029076934	0.0007722974	0.0062400997	0.00034478307	9.506941e-05	0.0029903054	0.0054379106	0.003304273	0.0005926788	0.044737488	9.641051e-05	0.0005301833	0.00019082427	0.00048980117	0.0026536584	0.0011480749	0.009287953	9.253621e-05	0.00080767274	0.0065208077	0.0043887496	0.00022104383	0.00010240078	0.0014378726	0.000113904476	0.00056421757	0.0019073188	0.0013341904	0.000662446	0.0020166636	0.00012740493	0.00015583634	0.002918154	0.0037143826	0.013176382	0.003740549	0.005634278	8.72612e-05	0.0034048855	0.00046247244	0.0007995367	0.0035166144	0.000277102	0.0006608367	0.00015804172	0.0021018386	0.00040253997	0.0013848543	0.0006685555	0.0001487732	0.0005585551	0.0003682673	0.0022131503	0.00034183264	0.008632928	0.0008787811	0.001047492	9.456277e-05	0.0045791566	0.0010898113	0.0010023713	0.00091841817	0.00015074015	0.0031691492	0.00015127659	0.01213935	0.006688535	0.0008651614	0.0036058128	0.11289263	0.0009902418	0.0002616644	0.00014546514	0.0012527704	0.0075646043	0.00027823448	0.0012188554	0.00020009279	0.000119268894	0.000718385	0.00023019314	0.0001385212	0.0003453493	0.0013697147	0.00068211555	0.0117967725	0.02021575	0.0015022457	0.011417955	0.0067292154	0.0014555156	0.0028278232	0.0014437735	0.007045001	1.4215708e-05	0.00016865134	0.0001617074	0.00010976195	0.0028288364	0.002900958	0.0023114681	0.00026527047	0.0022712946	0.00030216575	0.003915459	0.0060118437	0.085781336	0.0067334473	0.00039318204	0.0034560561	0.01048094	0.0061109066	0.00047302246	0.0047804415	0.0017777681	0.0020526052	0.00020703673	0.00032362342	0.0011731684	0.0011637509	0.0006466806	0.11861491	0.00015214086	0.00015813112	0.00064077973	0.0011797845	0.0027999878	0.0015839338	0.002290994	0.00012758374	0.002076447	0.0017463267	0.00014990568	0.011576235	0.0035065413	0.0028205514	0.0021359026	0.0002156496	0.0010169446	0.010784119	0.00013849139	0.0010876954	0.00011315942	0.0022364259	0.00016611814	0.00021359324	0.012609214	0.0021574795	0.002867937	0.0023618937	0.0013871193	0.0040380955	0.00046658516	0.0051639974	0.00017467141	0.0017106533	0.00033164024	0.002282977	0.0020804703	0.005098313	0.0011850595	0.001405716	0.008109152	0.0056523383	0.0002425611	0.00046777725	0.00012278557	0.0008774102	0.0011928976	0.00010830164	0.015325129	0.00016978383	8.752942e-05	0.002090007	0.003125012	0.00021600723	0.0021063387	0.001827538	0.00015541911	0.0031933188	0.00013786554	0.0055163503	0.03280157	8.7708235e-05	0.011275619	0.015174687	0.0012947917	0.0025814474	0.0010246336	0.05155453	0.0008483827	0.015230209	0.0034024417	0.00082468987	0.007288754	0.00071144104	0.00013929605	0.00012812018	0.0012734532	0.005121678	0.0021996498	0.003767252	0.0009006262	0.0063017607	0.00056901574	0.0006543994	0.0002952516	0.00018662214	0.0025952458	0.008777201	0.0019219518	0.0017124414	0.0007636249	0.00014328957	0.0012091994	0.00028899312	0.006117761	0.004398465	0.00011321902	8.7052584e-05	0.002052486	0.00012516975	0.00018662214	0.004753828	0.0022135973	0.0031666756	0.00031715631	0.0013279915	0.0056399703	0.00018176436	0.0001681149	0.0021483898	0.00012335181	0.00013238192	0.003362447	0.00016197562	0.007913291	0.00069481134	0.0014832616	0.0017192662	0.00011640787	0.0013951063	0.002375096	0.00014957786	0.0001296699	0.00015616417	0.000120818615	0.0017227829	0.00051510334	0.0045631826	0.0027595758	0.00015866756	0.00038728118	0.00017374754	0.015149713	0.00018274784	0.0013231635	0.00086325407	0.0009599626	0.00020590425	0.00018683076	0.00016757846	0.00018572807	0.0025930405	0.0057879686	0.0015815794	0.00011125207	0.0019168556	0.004976392	8.8989735e-05	0.0004182458	0.0018506348	0.010559499	0.001390487	0.0021296144	0.0025077462	0.004904151	0.0018946528	0.0009005964	0.0035054684	0.00020551682	0.00045242906	0.00015410781	0.003921509	0.0015898645	0.008101523	0.00015425682	0.004368931	7.253885e-05	0.031234324	0.0007583499	0.00049492717	0.00077208877	0.0024892092	0.0073474646	0.0001579225	0.01201573	0.00080549717	0.00040781498	0.00014826655	0.0018073916	7.241964e-05	0.004227668	0.0062294602	0.00015956163	0.000104010105	0.0028450787	0.00012600422	0.0028981268	0.00250718	0.00090783834	0.00017091632	0.0003953576	0.017063886	0.00017046928	0.00057026744	0.007472843	0.0070896745	0.00022053719	0.00039592385	7.5399876e-05	0.0009866059	0.0026048422	0.0038116574	0.00012716651	0.00011408329	0.002530992	0.000500381	0.00012391806	0.009476334	0.0037964582	0.0025690496	0.00016337633	0.0011968911	0.00010174513	0.00017258525	0.03769979	0.001111567	0.0029087067	0.0020269752	0.000118047	0.000875026	0.004977584	0.00088247657	0.00092440844	0.002725333	0.001077503	0.0018413663	0.008182973	0.00082302094	0.0009636879	0.0031496882	0.003116697	0.006429255	0.00045326352	0.00492242	0.00031635165	0.00023055077	0.0037851632	0.012753129	0.0064914227	9.894371e-05	0.0014522076	0.0012184381	0.0013501048	0.00074344873	0.0005452335	0.00032642484	0.0066375434	0.002207607	0.00016888976	8.9496374e-05	0.001003474	0.00012150407	0.0056655705	0.028818548	0.0029999912	0.00018754601	0.0049325526	0.005294353	0.0037554502	0.00029224157	0.0001501739	0.0001797378	0.0017997026	0.00023004413	0.031489342	0.0023744404	0.008739233	0.002795875	0.028365225	0.0073984563	0.010756463	0.0007395148	8.9108944e-05	0.0035035908	0.0018928945	0.0024342835	0.00014346838	0.003584206	0.00017821789	0.00032696128	0.0001718998	0.0014384091	0.0008149743	0.00020059943	0.01017946	0.00011152029	8.0525875e-05	0.0039038062	0.00511384	0.0077967644	0.0008479953	0.007106185	0.0021203458	0.00093474984	3.799796e-05	0.00020349026	0.0018748045	0.008393079	0.000105559826	0.00065886974	0.0012434125	0.0003079772	0.0006392002	7.852912e-05	0.0011935532	0.003873676	0.00011649728	0.0032963455	0.0014177263	8.3208084e-05	0.012429923	0.0009287298	0.00082576275	0.006101638	0.0027385354	0.0076188743	0.0007967353	0.0011801422	0.017543167	0.00020778179	0.00017341971	0.0011826158	0.00021108985	0.008661956	0.0590263	0.00014579296	0.005586177	0.0014714003	0.00018021464	0.0070108473	0.0029347837	0.0022064745	0.003308326	0.013173461	0.008619785	0.0023545027	0.0010749698	0.00019311905	0.009560257	0.012863845	0.00015679002	0.0007517636	0.0029902756	0.0038885176	0.001300484	0.028397232	8.98242e-05	0.0009380281	0.00018179417	0.005088657	0.00012370944	0.00042673945	0.007687658	0.00027632713	0.0001116693	0.0073568225	0.00010204315	0.0025433004	0.00011232495	0.000109910965	0.00026875734	0.0030628443	0.0028989613	0.008620501	0.0011432469	0.015809774	0.00027048588	0.009902656	0.00016522408	0.00051394105	0.0020133853	0.00011253357	0.00013703108	0.004909873	0.00026133657	0.0073084235	3.8415194e-05	4.670024e-05	0.0040562153	8.7291e-05	0.0037366152	0.00010916591	0.00010883808	0.0032593906	0.00015693903	0.007576227	0.000108122826	0.0012076497	0.0013994873	0.010485202	0.00041353703	0.001640588	0.0007428825	9.855628e-05	0.004698366	0.00088584423	0.0060613155	0.00088480115	0.0019540489	0.0005981028	0.0065396726	0.021502823	0.00012740493	0.00044089556	0.0009690225	0.005435765	0.0040489137	0.0002590716	0.00016027689	0.00062814355	0.00075393915	0.00042793155	0.00013169646	0.00071281195	0.00016981363	0.0016930103	0.0027076304	0.0003091693	9.9658966e-05	0.003727138	0.00010570884	0.00035384297	0.0015659034	7.265806e-05	0.0033751726	0.0006132722	0.0011336207	8.21054e-05	0.0010164976	0.007943094	0.000505805	0.0007545054	0.07727414	0.00018304586	0.00016763806	0.00016742945	0.00016641617	0.018547773	0.0005467236	0.00044468045	0.0011201799	0.008680761	0.000811249	0.008313388	0.00083494186	0.00019490719	0.0024312735	0.00023150444
11116.I32A064.1197804	0.025277972	0.001573056	0.013668835	0.0016582906	0.01829794	0.001739502	0.0020867288	0.0008209944	0.00095817447	0.001949966	0.018375635	0.0006842613	0.00318259	0.028007597	0.060959548	0.00092858076	0.048800588	0.0007303655	0.08782646	0.00066387653	0.03026709	0.012816846	0.0010249317	0.007178426	0.049182802	0.001426518	0.00852409	0.017962664	0.0431754	0.005508274	0.0055556595	0.019140244	0.011117935	0.20881248	0.007593602	0.002896905	0.02131164	0.0056738257	0.022152364	0.00023588538	0.067029476	0.017133147	0.004754156	0.01163432	0.121379346	0.03553039	0.012933344	0.002075076	0.017143995	0.00045466423	0.03382352	0.18836236	0.00094527006	0.0015388727	0.00095146894	0.01822427	0.11113948	0.012046993	0.0687525	0.0012667775	0.0013575256	0.00833264	0.049385548	0.021146238	0.00087341666	0.0015485287	0.019684106	0.0015461743	0.018248916	0.0024687946	0.0009821653	0.0008597374	0.012232959	0.00076168776	0.008117199	0.0012031198	0.0040259063	0.00088459253	0.014655888	0.01693067	0.0012169182	0.011898726	0.1372568	0.076423645	0.08361974	6.1392784e-06	0.0366444	0.0007376969	0.7393079	0.02206406	0.00060394406	0.085303515	0.007095039	0.040396005	0.00747627	0.0018974543	0.00068464875	0.06045991	0.046298027	0.003652662	0.0007674098	0.00077492	0.016490549	0.16415843	0.010930926	0.026724488	0.0009238422	0.009341389	0.020281732	0.00075531006	0.0017920732	0.01480031	0.0019886494	0.0007529259	0.042659193	0.07996428	0.025832057	0.015722036	0.082568884	0.0011117756	0.11074796	0.0011099577	0.004042238	0.0074409842	0.001967609	0.0008637607	0.0010133684	0.046818674	0.09676626	0.025245965	0.031197757	0.01776272	0.014294118	0.0011154115	0.035706878	0.017295957	0.0015967786	0.0020728111	0.0048127174	0.0013186336	0.023687154	0.0009676218	0.0038783848	0.016158849	0.082179874	0.0011840165	0.03497982	0.001765132	0.009458929	0.028582007	0.0021937191	0.0008057058	0.062856674	0.0005507767	0.0033337474	0.004392892	0.015127122	0.0007650554	0.0012634397	0.00095817447	0.001555264	0.065965444	0.018275619	0.011391938	0.0016604364	0.026522338	0.008087844	0.01184538	0.0010125935	0.0006109774	0.04964593	0.0008342862	6.982684e-05	0.017609447	0.22395474	0.0029920042	0.002408743	0.0007221997	0.00094023347	0.002372384	0.021492273	0.0076512992	0.031972677	0.18507165	0.0018992126	0.052143753	0.002212286	0.01127395	0.051991343	0.078710556	0.018911123	0.0008627176	0.000110924244	0.0012574196	0.05122274	0.0054855943	0.00070658326	0.0022161603	0.15010774	0.011361152	8.761883e-06	0.0076935887	0.0024822056	0.0053568184	0.0033928454	0.026648074	0.019776106	0.016853958	0.009787917	0.0013482273	0.039017588	0.0007493198	0.012062788	0.044876218	0.012720704	0.024665028	0.046002775	0.007617861	0.0012563467	0.0008343458	0.009046912	0.008592486	0.016330212	0.014972836	0.0019139946	0.0005758703	0.0074585974	0.0013680458	0.001001656	0.0016702116	0.024452746	0.008007407	0.066964	0.16635701	0.008644491	0.02853474	0.01094082	0.03408736	0.1145269	0.0014394522	0.027678907	4.774332e-05	0.001280725	0.00085273385	0.0006444454	0.012440592	0.0074257255	0.013008982	0.0019182265	0.015173405	0.0019981563	0.014863431	0.031239212	0.0033452213	0.18849501	0.0041623414	0.13480192	0.00688377	0.1259934	0.0025421083	0.017899394	0.015153527	0.055517107	0.00093993545	0.045017987	0.06730378	0.049809635	0.010346144	0.028118879	0.0007401407	0.00069755316	0.0017288029	0.0012917221	0.030272543	0.01228714	0.034562916	0.0012491941	0.008947134	0.014336109	0.003906846	0.16395867	0.030127287	0.005566001	0.010810822	0.0010460317	0.0042407513	0.007305771	0.0022460222	0.07730177	0.002534449	0.009348661	0.0011911392	0.0012769103	9.8615885e-05	0.00816372	0.007447362	0.049780607	0.01747638	0.010888398	0.0060010552	0.0054997504	0.00082942843	0.055485427	0.005477011	0.010160029	0.11288294	0.21820536	0.00740847	0.017457992	0.40744525	0.0022689402	0.0013817847	0.009509236	0.00087952614	0.0031954646	0.027774632	0.00078356266	0.069037855	0.0009165406	0.0006697476	0.0023599863	0.0026991963	0.0040229857	0.0035386682	0.13959497	0.00092953444	0.016432762	0.00085508823	0.007000923	0.0039132237	0.0007637739	0.047267884	0.028352559	0.017035037	0.019828647	0.13247809	0.003387779	0.017866164	0.0062037706	0.016058981	0.19968113	0.05300036	0.014671087	0.0011745095	0.0018162727	0.0022519827	0.027504086	0.0033627152	0.007851601	0.08043733	0.001824826	0.00221622	0.013661683	0.16172037	0.0014201999	0.011017799	0.8674533	0.045446813	0.004118979	0.011749566	0.0008096397	0.00032421947	0.0019557774	0.008802801	0.08863452	0.0007069409	0.013756424	0.086977065	0.00080266595	0.0008533895	0.032225013	0.010183483	0.0013175309	0.0019167364	0.067655444	0.039037824	0.0013602376	0.001449436	0.0058372617	0.00076919794	0.004522294	0.009620428	0.000890553	0.04387322	0.025121123	0.20503429	0.039679736	0.000729233	0.025728524	0.0095513165	0.0007970035	0.0006711483	0.0011656582	0.0010700822	0.042027026	0.0012338758	0.00067561865	0.01742044	0.0011263192	0.0048438907	0.00017818809	0.28874707	0.010165334	0.0009008944	0.0006790161	0.009485304	0.0015121996	0.0029138625	0.0009301603	1.7881393e-07	0.028275996	0.044915557	0.027861297	0.00066789985	0.014682174	0.07171184	0.0006508529	0.0237737	0.13270098	0.07811001	0.022845984	0.019893676	0.023864627	0.008536488	0.028073221	1.9520521e-05	0.014591366	0.0025583506	0.0010884702	0.0008748472	0.010812789	0.009821147	0.0013151467	0.0008445382	0.0017271638	0.0009005964	0.059756547	0.0030276775	0.028718293	0.0027433336	0.015217572	0.028786033	0.0008073449	0.014331013	0.010903418	0.0016803443	0.001812607	0.009192944	0.00021588802	0.07329607	0.016940445	0.00074359775	0.0012533069	0.010783285	0.0007726848	0.02095136	0.024708778	0.0020744503	0.0009956658	0.0012772381	0.018696189	0.0011769235	0.004446417	0.007507086	0.012740701	0.00091442466	0.0029545426	0.0010735691	0.027335227	0.011056215	0.00051000714	0.0008352399	0.000893116	0.055267036	0.0016314387	0.0010043979	0.034119964	0.027694613	5.9336424e-05	0.0012387931	0.0045908093	0.0009663403	0.0011195242	0.035235286	0.007487029	0.018153787	0.010311723	0.0010024607	0.0064104497	0.0035600662	0.08887571	0.073589295	0.0038390458	0.033343256	0.006503433	0.2672459	0.0062393844	0.05656153	0.014352649	0.03562668	0.033599198	0.009335339	0.085891545	0.0029873252	0.0016470253	0.048345804	0.11625528	0.08396754	0.0007041693	0.011326522	0.09950167	0.0113039315	0.007477522	0.00552845	0.0038397312	0.00741148	0.075008094	0.0010433793	0.00085148215	0.01915273	0.00059244037	0.008510143	1.2516975e-06	0.036551893	0.0006672144	0.045728832	0.11279181	0.013087451	0.0026845634	0.0011110604	0.000983715	0.032831818	0.0011410117	0.050067216	0.019743413	0.559148	0.0067043602	0.21847907	0.08379993	0.004032612	0.14630756	0.0009956658	0.0072407722	0.2579126	0.00042584538	0.0007586479	0.023031801	0.00017535686	0.01254499	0.0010582805	0.020061731	0.007068306	0.0009860694	0.0024390519	0.0007727444	0.0007098019	0.013442874	0.01654908	0.11840907	0.0018379986	0.034291446	0.15953425	0.0030575693	0.014221817	0.001154989	0.096749395	0.02724737	0.0007032752	0.005615771	0.015819639	0.0015238822	0.002549827	0.00063955784	0.020574898	0.011541784	0.0009114444	0.015933633	0.062458068	0.0009898841	0.059514225	0.0087248385	0.07093871	0.15220469	0.00697726	0.0014964044	0.018142521	0.06193334	0.029006124	0.0019531846	0.00087720156	0.00830248	0.0022653937	0.03044355	0.010680735	0.0007801652	0.014822811	0.010451287	0.025450379	0.010155022	0.0059801936	0.12418133	0.004716754	0.04928574	0.01970911	0.025827557	0.004561037	0.0023317337	0.029010803	0.13931769	0.00071674585	0.027018577	0.018060178	0.045882523	0.002153486	0.78500646	0.0010769963	0.0058870018	0.0011606216	0.015776724	0.0008225143	0.00283283	0.1870879	0.0013557374	0.0006608665	0.024997324	0.00092083216	0.01777786	0.0008301735	0.00096577406	0.0013461411	0.038079888	0.014877319	0.03140548	0.024031132	0.005673468	0.0045178235	0.3966415	0.0009327829	0.014599532	0.019097269	0.0006688237	0.0007285774	0.010175198	0.0013136566	0.021567047	0.0043812096	0.0016664267	0.00016918778	0.0006003678	0.023560524	0.0007866621	0.00074496865	0.063299745	0.0008434057	0.019297272	0.000793159	0.0061793923	0.005309731	0.7502307	0.01730308	0.0201886	0.15657803	1.7255545e-05	0.056779444	0.003837347	0.023969471	0.002358824	0.033901066	0.11370072	0.23836708	0.005117744	0.0009433329	0.0029042065	0.002156645	0.042904437	0.01072222	0.00093111396	0.0013663173	0.039718598	0.006067574	0.0012900233	0.00086173415	0.0047605634	0.0008918941	0.005176246	0.0070017874	0.002955377	0.00070106983	0.088328004	0.0007674992	0.0026803613	0.010155797	0.000831306	0.009954333	0.0070132613	0.0039001107	0.0008967817	0.0048490763	0.058910728	0.0030278265	0.00393793	0.013580412	0.0009778738	0.0010254979	0.0011909604	0.0010299087	0.020489424	0.00884372	0.019179374	0.016228437	0.05218646	0.006175518	0.003922403	0.006612897	0.0011498928	0.010196686	0.006141454
