	4479944	513055	519510	810959	849092	1042671	818174	585221	1033380	875704	112952	760955	683649	4337833	146122	590601	588630	255750	541155	736463	761601	529067	107036	570086	1000876	1132235	740154	943138	544711	4346961	912372	1019914	811187	540592	939101	1038987	107428	811435	775560	743788	589500	578951	206278	214676	244063	4402900	221791	1107738	1897510	691349	735782	255838	878663	215003	254007	731014	1106796	552989	206609	813418	828667	217700	576136	534301	535892	852722	807260	849156	207403	963779	540510	4297391	565604	864507	547608	780555	541299	1105280	586388	4477117	808319	3468909	221349	816291	331647	4434837	876066	976441	573135	247867	1107011	959372	810882	906820	1068902	854930	205244	944435	822806	17991	250148	878714	562332	3609950	4339351	664216	1028953	1053775	4320381	968121	1105814	987899	535678	1118109	946179	313833	358590	249571	1106748	4476891	541511	1106324	150877	1115404	811449	350446	788268	1110303	591683	254949	216748	222900	984175	610753	672471	893232	1107128	791738	551895	578508	370301	173004	754410	1059762	1144575	1080447	3276016	141365	2259380	994823	865520	538315	102024	676066	559780	249773	209233	1071316	709971	356083	879040	210344	4350559	1069213	624858	4369011	654742	367995	833645	800292	217929	592301	922761	810700	1111883	814282	588861	225453	993474	969805	662808	920852	223441	4358255	812809	513073	1024056	564004	223764	552186	208595	587313	850135	510204	48487	284171	940828	1096572	142247	358664	575688	580625	1116937	1104437	918840	929699	562922	591340	828127	1104733	207082	20428	512148	545548	562604	279206	646549	4379833	810167	3319380	225894	1107346	1042519	547148	541741	854050	1093690	358785	820086	4321627	261663	223126	808919	591157	693971	940737	103869	410072	545247	1020921	1069076	822419	519739	512542	564241	521158	1084045	592129	246466	930055	510591	46818	931593	1108960	142373	726736	751555	547806	755077	697989	989109	4348098	585878	236583	1008533	144633	718335	4318356	353494	584331	532125	128177	1106130	864304	647472	576059	1051459	494339	13332	802011	1021984	509899	996116	336745	552687	358068	220353	591747	314599	876519	699318	361264	1106471	58633	1015227	142233	811424	273690	551344	859157	538111	790384	252274	213308	570595	2068089	1142871	719367	859313	238280	553648	1087325	583489	837424	1052559	657034	216643	698517	1056070	553562	824723	252345	998905	571484	4339223	408093	562438	806201	594040	589597	837069	136998	1016118	833957	160311	4308759	938039	4402996	952203	345333	537655	758928	331521	248505	687206	358489	219282	217917	250522	3809681	635391	1044581	1072673	2063454	336057	551647	822874	311035	819037	268617	895220	751138	987696	209762	4302554	813885	1108483	207355	93175	759916	142384	1015017	561885	891898	4469039	957360	824826	354765	1812611	248395	729145	717396	942852	968261	1052235	673712	763448	555384	1110625	2834426	974121	1060474	297615	1106617	571700	332557	536008	1087471	2324042	361372	1074016	112867	4322410	338196	511074	237257	624312	2818167	539978	851113	4317750	220524	1107637	112754	1068155	646030	553534	581900	308202	622731	1639771	217746	217748	882681	156210	594013	4324314	814295	219743	562008	13568	1131545	819893	587598	417101	1029922	436590	4316722	570576	1062748	514041	855996	588703	783660	112949	567336	567333	343242	532331	946860	1081222	1049393	257270	925200	758613	253167	511817	945478	551109	215823	215825	1048878	816631	223655	822571	831289	325776	512397	357721	304694	1053703	564093	1020262	537115	4318042	1125708	216350	949062	816441	1078248	110321	1074625	278390	567840	1084157	901893	591647	888396	142010	1032653	571363	2733662	1108830	4479100	231447	368218	225379	915631	138920	316335	937372	549557	245723	679787	570407	113674	1129425	992428	815305	562177	239185	2442916	832626	100640	256335	255448	960217	557974	238426	3582363	775149	1060517	566578	1012668	606989	224648	809485	185100	328081	829373	1107243	709657	214791	558911	4405640	539866	3581990	527397	873887	915265	532139	833317	1009440	4447718	338140	765871	4345857	896276	4370738	254346	269875	909170	1017063	558264	242284	415661	4359497	113004	1081489	852162	4342317	539336	627435	587540	4439482	226240	303643	584598	772651	794280	997544	824675	1081815	819681	544772	732609	236466	100737	952082	568461	723100	812105	561452	945733	329490	620224	778795	1110836	240506	832619	139405	1112326	778968	1125248	137916	4401982	750320	185950	917888	256569	235541	937954	78422	688259	237703	1640195	319944	554390	1044436	1072787	576653	570552	1053194	674370	339660	4300564	960076	562311	2946783	817349	586320	546371	254392	216925	809189	792574	360823	137818	813938	811263	208805	2591424	824146	510547	1105574	1108685	365415	915948	1098922	4316013	814232	769643	130710	825183	557467	550164	577068	246952	281360	153239	1082846	11428	962736	18499	591358	238109	218116	582391	556561	1109142	1108431	105113	792868	107234	209613	4302753	1052930	249068	237634	539496	1037355	586230	1121806	1088120	965853	835594	510316	831179	586031	547097	931643	222183	341698	896338	219243	1011958	876170	883748	529793	769292	854368	648543	810679	269781	788632	892000	637184	1051517	1094453	550219	818282	254401	546690	3723650	1108726	1102554	262768	966091	55354	515709	902698	591499	569066	823091	219094	961783	823633
11116.U497A63.1195824	0.0013543069	0.00014519691	0.0040201545	0.00014442205	0.027850091	0.00034365058	0.00044044852	0.00014087558	0.00012871623	0.0006482005	0.0028924346	9.083748e-05	0.00021100044	0.0024953783	0.0048366785	0.0001219511	0.0026394725	9.23574e-05	0.0028060675	7.370114e-05	0.0026006997	0.0017223656	0.00013759732	0.03242019	0.0035871863	0.00020870566	0.0030438006	0.00070881844	0.0069959164	0.00037953258	0.000944525	0.002267778	0.0017519295	0.0038579106	0.002476126	0.0003527105	0.0010440648	0.00038546324	0.0009786189	0.0002220571	0.0035655797	0.0015974045	0.00036492944	0.002428025	0.0053043365	0.0017865002	0.0007657409	0.00019261241	0.0018710196	0.0006509721	0.0025487542	0.010563433	0.0001924038	0.00019866228	0.00014773011	0.0013749897	0.0061849356	0.001114428	0.0017825663	0.0002452433	0.00022518635	0.0041484833	0.00353235	0.0007637739	7.709861e-05	0.0002386868	0.0024677217	0.024403155	0.0009711981	0.002108544	0.00021019578	0.00012552738	0.002875328	0.0001154542	0.0017386377	0.00023531914	0.001138866	0.00017386675	0.008686185	0.0015000403	9.280443e-05	0.0013415515	0.0138143	0.0035386682	0.0024029016	0.00030741096	0.0023310184	0.0012979805	0.078848034	0.0013526082	0.00010514259	0.0045187175	0.0008930564	0.0045689046	0.002097547	0.04216042	7.2568655e-05	0.00492841	0.0040347576	0.0052116215	9.7602606e-05	8.767843e-05	0.0018133819	0.0074076056	0.048030674	0.0025436878	7.721782e-05	0.0018008053	0.0013462603	0.00011476874	0.0002541244	0.00076043606	0.00019589067	7.805228e-05	0.002298385	0.003355533	0.0032949746	0.005461663	0.0024573207	0.00013235211	0.009135038	0.00011703372	0.00034186244	0.0012331605	0.00020590425	0.00010150671	9.456277e-05	0.0044626296	0.0038942099	0.0025576055	0.0034696162	0.002251327	0.0011947453	0.00020486116	0.0012393296	0.0014204383	0.00020191073	0.00045144558	0.0004595816	0.00018715858	0.0020696223	0.00010126829	0.0006057024	0.0011792779	0.0016946197	0.00014713407	0.0013603866	0.0025179982	0.00072285533	0.0025816858	0.0002541244	7.635355e-05	0.0022971034	0.004714906	0.0056847036	0.0003336966	0.010053635	6.312132e-05	0.00042921305	0.00015428662	0.0003261268	0.0020780265	0.0014719069	0.0041802526	0.00016760826	0.0019029677	0.0027118623	0.0024182796	0.00014838576	7.843971e-05	0.0021764338	0.000103354454	1.013279e-06	0.0015149117	0.0038248003	0.0006866157	0.0011154711	0.00010219216	0.00013357401	0.0018239617	0.0027462244	0.005703628	0.0018143058	0.004354179	0.00016355515	0.0028418303	0.00030717254	0.00056278706	0.002275765	0.0010979176	0.001863867	0.0001232326	0.00048488379	0.0001565814	0.001211226	0.00044715405	9.5039606e-05	0.00028029084	0.0026852787	0.0013827682	0.0020935237	0.0020036697	0.00045600533	0.00048160553	0.000109791756	0.001770258	0.0010780692	0.0017916858	0.00042554736	0.00013306737	0.0016776323	9.7721815e-05	0.0043210685	0.00638029	0.00047543645	0.0021689534	0.9748088	0.0031054616	0.00023770332	0.00011271238	0.0007852316	0.005243212	0.0011346638	0.0012860894	0.00018939376	9.512901e-05	0.00026646256	0.0001476109	9.447336e-05	0.0002554357	0.0008112192	0.0005170107	0.0058175325	0.013152212	0.00072947145	0.0032436252	0.0017077029	0.0015736222	0.0024709105	0.001451999	0.0055120885	6.681681e-05	8.773804e-05	0.00014325976	7.623434e-05	0.0014148653	0.0018109083	0.0014977753	0.00022137165	0.0016845465	0.0002194643	0.0037084222	0.0027427673	0.0146095455	0.0064911246	0.0003761053	0.004968196	0.0036971867	0.004427016	4.1007996e-05	0.003088206	0.0013118088	0.0022455156	0.00016155839	0.0010177791	0.0019293725	0.0011841059	0.001422286	0.088697314	9.983778e-05	0.00013265014	0.00032660365	0.00090533495	0.001665175	0.001390785	0.0013116002	9.638071e-05	0.0021007657	0.0018214285	0.00084131956	0.007179916	0.0016708076	0.0014852881	0.002029866	0.00020390749	0.00069478154	0.0049135685	0.00014838576	0.0017586946	0.00011143088	0.0005275309	0.00014981627	0.00015684962	0.008077443	0.00080284476	0.0008711815	0.004820466	0.0011018217	0.0013725162	0.00042909384	0.0022949576	0.00013157725	0.0023224056	0.0003874302	0.0017572641	0.0018528104	0.0062713325	0.00050637126	0.0011456311	0.00858736	0.0059829354	0.00019103289	0.00067701936	8.764863e-05	0.0007265508	0.00085532665	9.280443e-05	0.0038307905	0.0001192987	6.6936016e-05	0.0015566349	0.007279992	0.00024551153	0.004344791	0.0017302334	0.00011739135	0.0006649196	0.0001065433	0.0033003986	0.019968808	9.3609095e-05	0.0057517886	0.004427612	0.0010569692	0.0011526346	0.0027638674	0.0059111416	0.0010608435	0.0044003725	0.0035913885	0.0022141635	0.0086891055	0.00066035986	0.00011134148	0.00013893843	0.000102609396	0.0027286112	0.0007573664	0.0020575225	0.0011515021	0.0035752058	0.0003746152	0.0021951497	0.0026168227	0.00020509958	0.003442973	0.020554453	0.0021454096	0.0012779832	0.0008215904	0.00012651086	0.002983451	0.00027802587	0.0023780465	0.0038633347	0.000105917454	0.00015130639	0.0038264394	0.00010833144	0.00012025237	0.0040322244	0.0016721785	0.0019774735	0.00022047758	0.0014880896	0.0026163459	0.0001552403	0.00013941526	0.0007480979	8.678436e-05	6.8992376e-05	0.0015437007	0.00011116266	0.0035939813	0.00085389614	0.0031891465	0.0012528598	9.545684e-05	0.0019985735	0.00085020065	0.0001244545	9.289384e-05	0.00010547042	0.00012364984	0.0009802282	0.00055491924	0.0027920604	0.002341032	0.000110536814	0.0011119246	0.00012934208	0.013519406	0.00042152405	0.0006249249	0.00017374754	0.0009607971	0.00022509694	0.0005252063	0.00011944771	6.4879656e-05	0.0015869141	0.005267501	0.0012071431	8.901954e-05	0.0019630194	0.0031764507	7.995963e-05	0.0009727776	0.0024656951	0.004129797	0.0013308823	0.0014379323	0.0014130771	0.0025637448	0.0013659894	0.0022807717	0.003091842	0.00037372112	0.00032559037	0.00014790893	0.005398482	0.0009164214	0.0018694997	0.00010102987	0.00204131	5.5253506e-05	0.009801149	0.0003900528	0.0015105307	0.00039225817	0.0022313595	0.005440563	0.00010713935	0.003327638	0.0006779134	0.00032180548	0.00015750527	0.0019095242	0.00040376186	0.002403736	0.0039761364	0.00012907386	0.00010588765	0.0019901097	9.909272e-05	0.0014250875	0.0018244088	0.0012840033	0.00014451146	0.0002875924	0.0060953796	0.00012981892	0.00039890409	0.0031231642	0.002157092	0.00019827485	0.00032958388	0.000106453896	0.0009275079	0.0016615689	0.0039346516	9.992719e-05	8.830428e-05	0.0014580786	6.0528517e-05	8.156896e-05	0.004924774	0.0035564303	0.0024633706	0.00012201071	0.00028291345	8.803606e-05	0.0001437366	0.014264405	0.00070127845	0.0017063022	0.0014924407	0.00010731816	0.00041922927	0.0014685988	0.0013344288	0.0010902584	0.001218766	0.0008637607	0.00074857473	0.012816399	0.00036671758	0.0014755428	0.0017599463	0.003025204	0.0036139488	0.0005181432	0.0042032897	0.00024175644	0.00022011995	0.0037638545	0.008252859	0.007898539	8.165836e-05	0.002589494	0.0016187131	0.00094655156	0.00067692995	0.00052276254	0.00032311678	0.0047625005	0.0024871528	0.00015926361	7.0005655e-05	0.0011275709	7.7694654e-05	0.017101347	0.0032565892	0.0016767681	0.00012522936	0.0030307472	0.0075947046	0.0029289722	0.00026157498	0.0001296103	0.00013458729	0.00176844	0.00014138222	0.012463063	0.0029360652	0.011382431	0.0014837086	0.029550344	0.0059449077	0.014397472	0.0018764138	6.622076e-05	0.0015978813	0.0040254295	0.0029516518	0.00013023615	0.0043668747	0.00029087067	0.0005851984	0.00010699034	0.0014494956	0.0012746751	0.00016278028	0.0048128664	6.097555e-05	5.8948994e-05	0.0015533864	0.0045441687	0.0054266453	0.00066185	0.007792741	0.004320979	0.001014173	5.9366226e-05	0.00014296174	0.0044744015	0.0028547049	7.843971e-05	0.00052407384	0.0009585023	0.00022685528	0.00031277537	6.648898e-05	0.000716418	0.006678045	8.696318e-05	0.003732264	0.0045576096	8.33869e-05	0.005388826	0.0005541742	0.0010166168	0.0063756704	0.002244562	0.010225296	0.0013159513	0.002420336	0.01710406	0.00013694167	0.00012877584	0.0011048019	0.00016206503	0.0045806766	0.006505221	0.00010278821	0.0024448931	0.0013913214	0.0004505217	0.009177148	0.0015440881	0.004514128	0.0016249716	0.010905921	0.0031872988	0.0015889406	0.0011991262	0.00016823411	0.011297494	0.008383751	0.00012475252	0.00076538324	0.003928274	0.0036758482	0.00060370564	0.037612796	6.937981e-05	0.00096291304	0.0001232326	0.002770722	0.0001013577	0.00035348535	0.00739488	0.00018596649	8.994341e-05	0.004561752	9.471178e-05	0.00220263	0.000109791756	9.295344e-05	0.00019130111	0.0019167364	0.001588136	0.0060180426	0.0013699532	0.00016954541	0.00022116303	0.01368773	0.0001192987	0.00046223402	0.0017307401	0.00010433793	0.000120699406	0.0029123127	0.00019070506	0.0018343031	0.00021716952	4.4941902e-05	1.4036894e-05	8.395314e-05	0.0030630827	9.444356e-05	0.000101059675	0.00290668	0.0001077652	0.003603816	7.8350306e-05	0.000644207	0.0008457303	0.015632331	0.00052940845	0.0013754368	0.0018208921	0.00022357702	0.0026405454	0.00043609738	0.0025881827	0.0012979507	0.002121061	0.0013225973	0.0045125186	0.0050647855	8.583069e-05	0.00030359626	0.0009970367	0.0043725073	0.0017122328	0.00023379922	0.00011584163	0.00066944957	0.0005044341	0.00026237965	0.00010642409	0.00127092	0.00013828278	0.0012333989	0.0020970404	0.0002821982	7.081032e-05	0.002632469	8.2165e-05	0.00023818016	0.00066781044	5.9247017e-05	0.003075689	0.0022883415	0.00038203597	6.0528517e-05	0.0007814169	0.009566039	0.0006428063	0.00048598647	0.015144706	0.00014415383	0.000104129314	0.00012254715	9.164214e-05	0.009829044	0.0004912019	0.00063323975	0.0009447932	0.004888922	0.002089858	0.0031185448	0.0010605454	0.00014591217	0.033968866	0.00017270446
11116.I32A064.1197804	0.0171282	0.0012984276	0.020136982	0.0011006296	0.005010903	0.0013528168	0.0017134249	0.0006044805	0.00064358115	0.0019587874	0.024778932	0.0005065799	0.004037231	0.025276065	0.10929856	0.0005877614	0.05444911	0.0005106628	0.06848776	0.00043666363	0.020723522	0.013413489	0.0007350743	0.0011855662	0.10019064	0.0009824932	0.009813219	0.012309164	0.053723574	0.0049102604	0.008097321	0.013449252	0.007654935	0.1324001	0.0030948222	0.0026662946	0.009422094	0.0055975914	0.01665023	0.000119775534	0.06498891	0.012354553	0.00551033	0.008403003	0.18868545	0.038194478	0.010326594	0.0020070672	0.010899067	0.00039339066	0.028779924	0.101718515	0.0007523	0.0010783076	0.00066152215	0.018294483	0.06779274	0.009405762	0.055731744	0.0009595156	0.0009125769	0.004021585	0.0345636	0.020790935	0.00060233474	0.0010455549	0.017186165	0.00023943186	0.017939389	0.0016248822	0.00065872073	0.0006671548	0.0054023564	0.0005430877	0.006651789	0.00081554055	0.0030133724	0.00062713027	0.021440983	0.014714181	0.00081425905	0.00774917	0.08800852	0.10234478	0.061383337	5.185604e-06	0.04741776	0.0014778972	0.8502916	0.020198524	0.00042539835	0.072561115	0.006657988	0.045273125	0.006743759	0.0009435117	0.00039416552	0.059350222	0.035417408	0.0045152307	0.00051644444	0.0005107224	0.015248477	0.09983757	0.013623923	0.025919318	0.0006918013	0.0033974648	0.016753823	0.0004849136	0.0012553036	0.014288008	0.0017017722	0.00054097176	0.052191824	0.049443334	0.035768062	0.016577661	0.026491731	0.0007726252	0.12795332	0.00072813034	0.0032248795	0.0046017766	0.0017462075	0.0006531179	0.0006585717	0.043342024	0.095387846	0.028386265	0.039135516	0.006198108	0.015197784	0.00082600117	0.024459243	0.01749599	0.0010755062	0.0012532175	0.0024407804	0.0010894537	0.031129837	0.0006224513	0.0017057955	0.011223108	0.048592985	0.000926435	0.028280437	0.0018633306	0.0041487217	0.040565312	0.0015768111	0.00057810545	0.034882635	0.0013477504	0.0038978755	0.0037007928	0.009290427	0.0004656911	0.0010925233	0.0006687641	0.0010567307	0.06168458	0.009411484	0.01608187	0.0016944706	0.01025182	0.006527692	0.0114066005	0.0007045567	0.00038272142	0.025511175	0.00055605173	0.0002938509	0.020706207	0.10128853	0.0019277334	0.002279371	0.000510633	0.00068446994	0.0018609762	0.03520736	0.0072973967	0.03630951	0.20511112	0.0012688637	0.06473133	0.0015531182	0.0073378384	0.070249766	0.029706776	0.008557022	0.00056040287	0.0002709031	0.0009430647	0.040513515	0.005573213	0.00047302246	0.0017665029	0.03797975	0.008773893	4.0352345e-05	0.01196757	0.0018175542	0.0033801496	0.0018647611	0.024339557	0.02372092	0.009753406	0.0062337816	0.00089392066	0.024848104	0.0005134046	0.017872036	0.051602364	0.010101527	0.018193632	0.06361705	0.0021211505	0.0009558201	0.00059983134	0.0047833025	0.008413792	0.009435385	0.012313306	0.0013514161	0.00040653348	0.002967894	0.000965327	0.00067454576	0.0012409389	0.023536146	0.0057786405	0.071979046	0.1572384	0.0056084394	0.026272207	0.011195838	0.033608317	0.08657393	0.0008941293	0.039443254	0.00022190809	0.0007635951	0.0006069541	0.0004878044	0.009565562	0.013038576	0.009162277	0.001350075	0.008740574	0.0018590093	0.008082479	0.031838953	0.0030073822	0.18007764	0.0034729838	0.101630986	0.007509589	0.06101489	0.0009585917	0.013294131	0.013281077	0.034871936	0.000623405	0.015681863	0.059971362	0.08854383	0.007017195	0.009630591	0.00052616	0.00051778555	0.0013712943	0.0009845495	0.034041703	0.011898339	0.026584089	0.00091066957	0.0029659271	0.021910608	0.0025096834	0.18261987	0.014134169	0.0060127676	0.010019988	0.0007608831	0.0022129118	0.0072612166	0.0016515255	0.039616346	0.0018930733	0.0046892166	0.00086021423	0.0008778274	0.000100672245	0.008224577	0.0033116043	0.018010497	0.016440958	0.015385658	0.00475353	0.008135557	0.0005649924	0.0443511	0.005169034	0.010048002	0.094042	0.23904061	0.0025553703	0.019232333	0.45729363	0.0021682382	0.00090527534	0.0083937645	0.000600785	0.0026680827	0.01824823	0.00051161647	0.03243488	0.000700444	0.00038972497	0.0018464327	0.0026860237	0.0028663576	0.0010340512	0.07383224	0.0006725192	0.01458931	0.0006133914	0.0065068603	0.004544586	0.00052028894	0.034752727	0.025917172	0.020929456	0.024583101	0.061113656	0.0024491847	0.013200462	0.0034592748	0.014618695	0.09748101	0.02199921	0.009892404	0.0008433163	0.0021225512	0.0037374794	0.024867237	0.002612412	0.008426428	0.041412383	0.001778543	0.0016888082	0.015456289	0.097919226	0.0009958148	0.006822765	0.8814012	0.05212578	0.0021880865	0.0056893826	0.0004966259	0.0002195239	0.0018524826	0.00689438	0.11915967	0.00046503544	0.007237911	0.058467746	0.00057813525	0.00054976344	0.021726936	0.0074642897	0.002217114	0.0013715327	0.054980874	0.05482036	0.001009047	0.0010907054	0.0023471713	0.0005058944	0.0019081235	0.010912865	0.00057187676	0.056625813	0.01881811	0.076433	0.03573218	0.00047275424	0.03084597	0.005751312	0.0006092787	0.0004249215	0.00073710084	0.00072294474	0.037400514	0.001015991	0.00048279762	0.011035293	0.00072571635	0.003356129	5.8352947e-05	0.49537227	0.005513996	0.0013124049	0.0021748245	0.005350232	0.0010824203	0.0014883578	0.00068438053	1.6093254e-06	0.020827651	0.07401723	0.022726834	0.00045087934	0.016745597	0.045064956	0.00039082766	0.015326649	0.0626933	0.0616163	0.029361427	0.02551055	0.02444312	0.0072806478	0.018748254	2.7924776e-05	0.0036799908	0.0016553402	0.00087708235	0.0005719662	0.01530838	0.0085327625	0.002190262	0.00057679415	0.0016523302	0.0005913973	0.070561975	0.0022978783	0.015212059	0.002801478	0.011487693	0.02182889	0.0005197227	0.01570335	0.010346115	0.0012242794	0.0014444888	0.01098004	0.00015416741	0.09000951	0.019891024	0.0005336702	0.0008460283	0.011873424	0.00054734945	0.0211007	0.024860352	0.0025050044	0.0006597936	0.00086551905	0.0175277	0.0007915795	0.003881961	0.0070415735	0.01351276	0.0007009506	0.0020180345	0.0009742081	0.021862864	0.012806594	0.0008211136	0.000562042	0.00057417154	0.02317956	0.00015059114	0.000700593	0.03084138	0.043611705	0.00016999245	0.00084483624	0.038715273	0.0005750656	0.0006456673	0.04576364	0.0076108575	0.022266328	0.010222018	0.00063481927	0.0032898188	0.005656123	0.034446657	0.04809445	0.0034729838	0.036403865	0.0035306215	0.4462018	0.004873812	0.03669235	0.0082426965	0.03494245	0.02980873	0.0062414706	0.12651935	0.0034134686	0.00082081556	0.029558063	0.20233282	0.03932908	0.0004220307	0.008590341	0.050230086	0.010055989	0.005567491	0.0036279857	0.0031839907	0.0055496395	0.07100025	0.00070106983	0.0005094707	0.020414412	0.00041800737	0.002363056	1.5258789e-05	0.044842213	0.00046777725	0.067987114	0.06680527	0.0086067915	0.0021184683	0.00066515803	0.00062179565	0.03531304	0.00082570314	0.069497645	0.008530915	0.27383435	0.007032424	0.15832981	0.12903228	0.003246516	0.067495316	0.00063049793	0.005137831	0.13096333	0.00048595667	0.000603199	0.011713117	0.00034102798	0.0033926666	0.00075802207	0.014361054	0.006848097	0.0007945001	0.003721565	0.0004749298	0.00050365925	0.012297571	0.014673829	0.05892089	0.0015169382	0.0278925	0.091023564	0.0015673637	0.004399687	0.0008556545	0.049955428	0.027816296	0.0004930198	0.005680561	0.015008926	0.0011268258	0.0022728741	0.00037401915	0.023917317	0.006039977	0.0006299317	0.01841557	0.037534475	0.0006340146	0.082918584	0.00733009	0.034085363	0.19502422	0.0038397908	0.0011526346	0.011331648	0.041088372	0.015468478	0.0014004111	0.0006121397	0.00637877	0.0018302798	0.048914522	0.022257626	0.00051370263	0.0138371885	0.004827261	0.021893412	0.003058374	0.003325045	0.0648644	0.00317353	0.02219081	0.021951824	0.036527723	0.0041261613	0.002471149	0.021173656	0.13178098	0.00050634146	0.017724752	0.028344572	0.042809397	0.0012309551	0.6144872	0.00070250034	0.0052219033	0.0007762611	0.01618421	0.0004786551	0.0023430586	0.2560749	0.0009826124	0.00044372678	0.018565357	0.00055897236	0.021529794	0.00053957105	0.00064378977	0.0011089146	0.020987958	0.009576738	0.045170873	0.053501964	0.00603652	0.0040025115	0.32669675	0.00065386295	0.0086787045	0.017328054	0.00046673417	0.00052785873	0.013415188	0.00091052055	0.015714705	0.0034159124	0.00074639916	0.00013628602	0.0003644824	0.015966326	0.00052058697	0.00046405196	0.050687194	0.00061029196	0.02112019	0.0004400313	0.0033508837	0.006221384	0.6205015	0.012766689	0.014105439	0.06793034	8.150935e-05	0.06121862	0.0037944317	0.028404593	0.0031450987	0.04656753	0.036509573	0.12968674	0.0062731504	0.00057440996	0.0022501647	0.0022891164	0.055117518	0.0031379461	0.00073981285	0.0008678138	0.0198448	0.0064917207	0.00083115697	0.0006387234	0.0019009709	0.0005669892	0.0026536584	0.004558414	0.0025390685	0.00049725175	0.114115	0.0005594492	0.0021260679	0.010614514	0.00050619245	0.011868417	0.0036720932	0.0030586421	0.00055912137	0.0050885677	0.04054621	0.002676338	0.00438115	0.011313021	0.000775367	0.00065150857	0.0007854402	0.00070762634	0.027701378	0.0074775815	0.016587764	0.015327692	0.09403974	0.004725069	0.004124403	0.006093532	0.0008572936	0.002650112	0.007418275
